player_id,player_name,team,fga_rim,fgm_rim,fga_paint_non_ra,fgm_paint_non_ra,fga_midrange,fgm_midrange,fga_corner3,fgm_corner3,fga_above_break3,fgm_above_break3,total_fga,assisted_fgm,unassisted_fgm,ppg,rpg,apg
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,4.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,1.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,7.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,7.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,1.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,5.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,6.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,3.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,2.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,2.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,1.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,3.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,7.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,13.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,7.0,0.0,8.3,2.0,1.3
1642272,Jared McCain,OKC,97,52,81,36,45,17,61.0,24.0,196,75,480.0,7.0,0.0,8.3,2.0,1.3
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,3.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,5.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,14.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,1.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,3.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,2.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,4.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,1.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,5.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,5.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,1.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,6.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,2.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,2.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,17.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,1.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,9.0,0.0,19.4,5.7,2.0
1628991,Jaren Jackson Jr.,UTA,139,86,287,148,58,24,55.0,20.0,180,64,719.0,13.0,0.0,19.4,5.7,2.0
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,1.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,8.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,5.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,8.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,3.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,2.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,2.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,11.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,7.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,1.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,7.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,11.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,4.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,1.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,1.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,2.0,0.0,4.4,4.5,1.3
1629020,Jarred Vanderbilt,LAL,120,76,19,7,2,1,93.0,29.0,6,0,240.0,10.0,0.0,4.4,4.5,1.3
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,3.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,9.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,7.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,4.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,2.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,16.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,10.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,2.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,19.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,1.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,3.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,1.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,2.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,20.0,0.0,15.4,8.5,1.8
1628386,Jarrett Allen,CLE,285,221,202,100,31,15,6.0,0.0,4,1,528.0,1.0,0.0,15.4,8.5,1.8
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,5.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,11.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,1.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,3.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,2.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,8.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,3.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,3.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,6.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,9.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,6.0,0.0,4.4,1.2,1.1
1642859,Jase Richardson,ORL,50,34,48,21,11,6,31.0,13.0,48,15,188.0,1.0,0.0,4.4,1.2,1.1
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,13.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,12.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,5.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,3.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,20.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,6.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,9.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,9.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,3.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,8.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,1.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,1.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,24.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,1.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,5.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,8.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,2.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,11.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,1.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,2.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,1.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,1.0,0.0,9.7,3.1,3.7
1642914,Javon Small,MEM,64,44,61,24,20,5,12.0,6.0,131,55,288.0,5.0,0.0,9.7,3.1,3.7
1631451,Javonte Cooke,POR,7,2,10,4,1,0,5.0,0.0,18,3,41.0,2.0,0.0,1.2,1.0,0.4
1631451,Javonte Cooke,POR,7,2,10,4,1,0,5.0,0.0,18,3,41.0,2.0,0.0,1.2,1.0,0.4
1631451,Javonte Cooke,POR,7,2,10,4,1,0,5.0,0.0,18,3,41.0,1.0,0.0,1.2,1.0,0.4
1631451,Javonte Cooke,POR,7,2,10,4,1,0,5.0,0.0,18,3,41.0,1.0,0.0,1.2,1.0,0.4
1631451,Javonte Cooke,POR,7,2,10,4,1,0,5.0,0.0,18,3,41.0,1.0,0.0,1.2,1.0,0.4
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,3.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,9.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,4.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,7.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,4.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,2.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,1.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,7.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,2.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,1.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,5.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,9.0,0.0,6.9,2.8,0.7
1629750,Javonte Green,DET,118,72,35,16,14,3,100.0,50.0,147,44,414.0,2.0,0.0,6.9,2.8,0.7
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,8.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,2.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,4.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,3.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,4.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,4.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,5.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,12.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,8.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,1.0,0.0,7.5,4.1,0.9
1629637,Jaxson Hayes,LAL,210,165,49,30,0,0,0.0,0.0,3,3,262.0,8.0,0.0,7.5,4.1,0.9
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,5.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,17.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,17.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,10.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,4.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,5.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,13.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,1.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,5.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,2.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,8.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,1.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,7.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,14.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,6.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,2.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,3.0,0.0,9.5,4.0,1.5
1630643,Jay Huff,IND,181,137,49,29,8,6,48.0,13.0,325,106,611.0,1.0,0.0,9.5,4.0,1.5
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,25.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,22.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,57.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,18.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,6.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,26.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,13.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,28.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,52.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,11.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,64.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,3.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,35.0,0.0,28.7,6.9,5.1
1627759,Jaylen Brown,BOS,346,238,427,207,366,151,50.0,19.0,354,121,1543.0,4.0,0.0,28.7,6.9,5.1
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,7.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,5.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,1.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,4.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,5.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,2.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,2.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,7.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,1.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,2.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,5.0,0.0,4.0,1.8,0.6
1641740,Jaylen Clark,MIN,75,47,44,17,8,2,60.0,19.0,40,14,227.0,2.0,0.0,4.0,1.8,0.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,10.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,7.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,1.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,15.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,4.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,2.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,12.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,3.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,10.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,1.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,3.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,1.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,6.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,1.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,18.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,2.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,1.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,1.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,7.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,2.0,0.0,12.5,3.2,1.6
1642377,Jaylen Wells,MEM,130,76,102,48,101,48,130.0,47.0,235,82,698.0,4.0,0.0,12.5,3.2,1.6
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,13.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,10.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,9.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,7.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,1.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,1.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,19.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,9.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,2.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,3.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,24.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,2.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,16.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,6.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,9.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,3.0,0.0,7.2,5.5,2.4
1631119,Jaylin Williams,OKC,47,29,32,13,17,9,54.0,24.0,202,74,352.0,24.0,0.0,7.2,5.5,2.4
1642281,Jaylon Tyson,CLE,217,128,125,56,30,13,119.0,53.0,179,80,670.0,5.0,0.0,13.2,5.1,2.2
1642281,Jaylon Tyson,CLE,217,128,125,56,30,13,119.0,53.0,179,80,670.0,7.0,0.0,13.2,5.1,2.2
